year,trial,date,camera,range,image,class,position,img_path 
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393115.JPG,0,195,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393116.JPG,0,196,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393117.JPG,0,197,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393118.JPG,0,198,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393119.JPG,0,199,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393120.JPG,0,200,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393121.JPG,1,201,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393122.JPG,0,202,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393123.JPG,0,203,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393124.JPG,0,204,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393125.JPG,0,205,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393126.JPG,0,206,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393127.JPG,0,207,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393128.JPG,1,208,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393129.JPG,0,209,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393130.JPG,0,210,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393131.JPG,0,211,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393132.JPG,0,212,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393133.JPG,0,213,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393134.JPG,1,214,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393135.JPG,0,215,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393136.JPG,0,216,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393137.JPG,0,217,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393138.JPG,0,218,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393139.JPG,0,219,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393140.JPG,0,220,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393141.JPG,1,221,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393142.JPG,0,222,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393143.JPG,0,223,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393144.JPG,0,224,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393145.JPG,0,225,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393146.JPG,0,226,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393147.JPG,0,227,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393148.JPG,1,228,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393149.JPG,0,229,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393150.JPG,0,230,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393151.JPG,0,231,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393152.JPG,0,232,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393153.JPG,0,233,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393154.JPG,0,234,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393155.JPG,1,235,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393156.JPG,0,236,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393157.JPG,0,237,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393158.JPG,0,238,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393159.JPG,0,239,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393160.JPG,0,240,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393161.JPG,1,241,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393162.JPG,0,242,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393163.JPG,0,243,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393164.JPG,0,244,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393165.JPG,0,245,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393166.JPG,0,246,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393167.JPG,0,247,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393168.JPG,0,248,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393169.JPG,1,249,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393170.JPG,0,250,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393171.JPG,0,251,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393172.JPG,0,252,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393173.JPG,0,253,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393174.JPG,0,254,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393175.JPG,1,255,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393176.JPG,0,256,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393177.JPG,0,257,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393178.JPG,0,258,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393179.JPG,0,259,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393180.JPG,0,260,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393181.JPG,0,261,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393182.JPG,1,262,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393183.JPG,0,263,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393184.JPG,0,264,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393185.JPG,0,265,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393186.JPG,0,266,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393187.JPG,0,267,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393188.JPG,0,268,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393189.JPG,1,269,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393190.JPG,0,270,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393191.JPG,0,271,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393192.JPG,0,272,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393193.JPG,0,273,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393194.JPG,0,274,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393195.JPG,0,275,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393196.JPG,1,276,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393197.JPG,0,277,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393198.JPG,0,278,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393199.JPG,0,279,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393200.JPG,0,280,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393201.JPG,0,281,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393202.JPG,0,282,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393203.JPG,1,283,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393204.JPG,0,284,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393205.JPG,0,285,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393206.JPG,0,286,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393207.JPG,0,287,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393208.JPG,0,288,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393209.JPG,1,289,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393210.JPG,0,290,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393211.JPG,0,291,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393212.JPG,0,292,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393213.JPG,0,293,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393214.JPG,0,294,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393215.JPG,0,295,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393216.JPG,1,296,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393217.JPG,0,297,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393218.JPG,0,298,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393219.JPG,0,299,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393220.JPG,0,300,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393221.JPG,0,301,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393222.JPG,0,302,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393223.JPG,0,303,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393224.JPG,1,304,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393225.JPG,0,305,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393226.JPG,0,306,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393227.JPG,0,307,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393228.JPG,0,308,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393229.JPG,0,309,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393230.JPG,1,310,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393231.JPG,0,311,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393232.JPG,0,312,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393233.JPG,0,313,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393234.JPG,0,314,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393235.JPG,0,315,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393236.JPG,0,316,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393237.JPG,1,317,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393238.JPG,0,318,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393239.JPG,0,319,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393240.JPG,0,320,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393241.JPG,0,321,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393242.JPG,0,322,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393243.JPG,0,323,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393244.JPG,1,324,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393245.JPG,0,325,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393246.JPG,0,326,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393247.JPG,0,327,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393248.JPG,0,328,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393249.JPG,0,329,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393250.JPG,1,330,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393251.JPG,0,331,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393252.JPG,0,332,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393253.JPG,0,333,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393254.JPG,0,334,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393255.JPG,0,335,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393256.JPG,0,336,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393257.JPG,1,337,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393258.JPG,0,338,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393259.JPG,0,339,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393260.JPG,0,340,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393261.JPG,0,341,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393262.JPG,0,342,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393263.JPG,0,343,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393264.JPG,0,344,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393265.JPG,1,345,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393266.JPG,0,346,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393267.JPG,0,347,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393268.JPG,0,348,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393269.JPG,0,349,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393270.JPG,0,350,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393271.JPG,1,351,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393272.JPG,0,352,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393273.JPG,0,353,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393274.JPG,0,354,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393275.JPG,0,355,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393276.JPG,0,356,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393277.JPG,0,357,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393278.JPG,1,358,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393279.JPG,0,359,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393280.JPG,0,360,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393281.JPG,0,361,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393282.JPG,0,362,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393283.JPG,0,363,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393284.JPG,0,364,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393285.JPG,1,365,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393286.JPG,0,366,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393287.JPG,0,367,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393288.JPG,0,368,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393289.JPG,0,369,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393290.JPG,0,370,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393291.JPG,0,371,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393292.JPG,1,372,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393293.JPG,0,373,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393294.JPG,0,374,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393295.JPG,0,375,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393296.JPG,0,376,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0393297.JPG,0,377,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403298.JPG,0,378,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403299.JPG,0,379,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403300.JPG,0,380,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403301.JPG,0,381,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403302.JPG,0,382,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403303.JPG,1,383,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403304.JPG,0,384,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403305.JPG,0,385,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403306.JPG,0,386,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403307.JPG,0,387,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403308.JPG,0,388,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403309.JPG,0,389,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403310.JPG,1,390,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403311.JPG,0,391,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403312.JPG,0,392,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403313.JPG,0,393,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403314.JPG,0,394,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403315.JPG,0,395,2019/NUE_1/2019-07-10/left_middle_L1/range_4
2019,NUE_1,2019-07-10,left_middle_L1,range_4,G0403316.JPG,0,396,2019/NUE_1/2019-07-10/left_middle_L1/range_4
